Starting experiment with learning rate 0.000584097519994 layers 3 num_hidden 100 dropout True
Epoch:0134, t_cost=0.468716860, t_acc=0.8695, t_err=1956.9996, v_cost=0.499172181, v_acc=0.8560, v_err=144.0000, te_acc=0.8518, te_err=403.0000 
Epoch:0135, t_cost=0.470764667, t_acc=0.8691, t_err=1964.0002, v_cost=0.492013395, v_acc=0.8660, v_err=134.0000, te_acc=0.8585, te_err=385.0000 
Epoch:0136, t_cost=0.469048023, t_acc=0.8701, t_err=1947.9999, v_cost=0.469123691, v_acc=0.8600, v_err=140.0000, te_acc=0.8581, te_err=385.9999 
Epoch:0137, t_cost=0.462050974, t_acc=0.8725, t_err=1912.9997, v_cost=0.464719832, v_acc=0.8740, v_err=126.0000, te_acc=0.8540, te_err=396.9999 
Epoch:0138, t_cost=0.466804534, t_acc=0.8709, t_err=1935.9997, v_cost=0.488685429, v_acc=0.8700, v_err=130.0000, te_acc=0.8614, te_err=376.9999 
Epoch:0139, t_cost=0.460523695, t_acc=0.8754, t_err=1868.9999, v_cost=0.481651872, v_acc=0.8660, v_err=134.0000, te_acc=0.8618, te_err=375.9999 
Epoch:0140, t_cost=0.462795168, t_acc=0.8755, t_err=1868.0003, v_cost=0.469341367, v_acc=0.8640, v_err=136.0000, te_acc=0.8632, te_err=372.0000 
Epoch:0141, t_cost=0.461709350, t_acc=0.8760, t_err=1860.0002, v_cost=0.473977476, v_acc=0.8690, v_err=131.0000, te_acc=0.8607, te_err=379.0001 
Epoch:0142, t_cost=0.454944789, t_acc=0.8767, t_err=1848.9996, v_cost=0.504180431, v_acc=0.8650, v_err=135.0000, te_acc=0.8574, te_err=388.0001 
Epoch:0143, t_cost=0.454764515, t_acc=0.8755, t_err=1866.9999, v_cost=0.482094049, v_acc=0.8670, v_err=133.0000, te_acc=0.8581, te_err=385.9999 
Epoch:0144, t_cost=0.445979297, t_acc=0.8753, t_err=1870.0004, v_cost=0.464784473, v_acc=0.8720, v_err=128.0000, te_acc=0.8603, te_err=380.0000 
Epoch:0145, t_cost=0.466151088, t_acc=0.8715, t_err=1927.0000, v_cost=0.479765505, v_acc=0.8690, v_err=131.0000, te_acc=0.8555, te_err=393.0000 
Epoch:0146, t_cost=0.456022978, t_acc=0.8749, t_err=1875.9996, v_cost=0.475539058, v_acc=0.8750, v_err=125.0000, te_acc=0.8607, te_err=379.0001 
Epoch:0147, t_cost=0.454251885, t_acc=0.8762, t_err=1856.9997, v_cost=0.491364986, v_acc=0.8780, v_err=122.0000, te_acc=0.8577, te_err=386.9999 
Epoch:0148, t_cost=0.449102730, t_acc=0.8779, t_err=1831.9997, v_cost=0.489606529, v_acc=0.8620, v_err=138.0000, te_acc=0.8559, te_err=392.0000 
Epoch:0149, t_cost=0.454153985, t_acc=0.8772, t_err=1841.9999, v_cost=0.482821047, v_acc=0.8680, v_err=132.0000, te_acc=0.8625, te_err=374.0000 
Epoch:0150, t_cost=0.457258970, t_acc=0.8760, t_err=1860.0002, v_cost=0.488743097, v_acc=0.8610, v_err=139.0000, te_acc=0.8643, te_err=369.0000 
Epoch:0151, t_cost=0.446415931, t_acc=0.8763, t_err=1854.9997, v_cost=0.485811144, v_acc=0.8670, v_err=133.0000, te_acc=0.8581, te_err=385.9999 
Epoch:0152, t_cost=0.448255152, t_acc=0.8787, t_err=1820.0004, v_cost=0.491999984, v_acc=0.8640, v_err=136.0000, te_acc=0.8607, te_err=379.0001 
Epoch:0153, t_cost=0.442202896, t_acc=0.8805, t_err=1791.9999, v_cost=0.492522120, v_acc=0.8670, v_err=133.0000, te_acc=0.8647, te_err=368.0001 
